average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,emotion
0.9732898473739624, 9.698898315429688, 5.468096733093262, 0.12843967974185944, 0.0434642992913723, 2.078247547149658, 5.999722003936768, 1.1490098237991333, 1.3165069818496704, 29.102195739746094, 10.882997512817383, 0.4807339310646057, 0.029648559167981148, 2.293672561645508, 7.451822280883789, 2.6390411853790283, 0.15778248012065887, 0.01963404193520546, -0.0945286899805069, 0.9703720808029175, -0.44397398829460144, 0.5022459626197815, 37.910091400146484, 12.0532865524292, 19.73946762084961, 19.59839630126953, -17.51857566833496, 1.3385543823242188, -17.764055252075195, 1.41134774684906, -17.57680320739746, 0.5380237102508545, 13.409777641296387, 6.297237873077393, 0.17009885609149933, 0.06844060122966766, 11.989770889282227, 19.746681213378906, 2.6024410724639893, 2.026104211807251, 35.63349914550781, 21.856834411621094, 0.5037102103233337, 0.13438306748867035, 1.0, 0.0, 0.9661538600921631, 0.1808328479528427, 0.003076923079788685, 0.055384617298841476, 2169.073974609375, 632.4898071289062, 21.596923828125, 8.225699424743652, -7.117113121068996e-09, 8.631764636390926e-09, 0.028652062639594078, 0.033418260514736176, 0.0011290156980976462, 0.0016069989651441574, 0.016825998201966286, 0.030079133808612823, 0.005445424467325211, 0.005766027607023716, 0.006551581900566816, 0.009729249402880669, 7.600860118865967, 0.2350795418024063, 0.10126373171806335, 0.06293502449989319, 3.5562384128570557, 1.3938500881195068, 0.004671541973948479, 0.0024758707731962204, 2081.896240234375, 1590.57177734375, 1.19857656955719, 0.28879228234291077, 3991879.75, 1869350.125, 0.9964351058006287, 1.8982276916503906, 0.06989182531833649, 0.0291238222271204,q1
0.9760912656784058, 9.05615520477295, 5.41234827041626, 0.12797701358795166, 0.04291343688964844, 1.8339872360229492, 5.302978515625, 1.1381094455718994, 1.2483547925949097, 29.38840103149414, 10.578588485717773, 0.4796030819416046, 0.02990649826824665, 2.7200286388397217, 7.4272308349609375, 2.981724500656128, 0.15864278376102448, 0.019070148468017578, -0.05721450224518776, 1.025519609451294, -0.4357146620750427, 0.4708403944969177, 37.577308654785156, 11.644190788269043, 16.325063705444336, 15.384897232055664, -16.583412170410156, 1.4713525772094727, -16.83381462097168, 1.4164059162139893, -16.876808166503906, 0.5297735929489136, 13.11357593536377, 6.059698104858398, 0.16961991786956787, 0.06785644590854645, 11.318512916564941, 17.855440139770508, 2.5701210498809814, 1.9381132125854492, 35.56541061401367, 20.26182746887207, 0.5094684362411499, 0.1329203099012375, 1.0, 0.0, 0.9876922965049744, 0.11025504767894745, 0.00615384615957737, 0.07820470631122589, 2144.245849609375, 578.5587158203125, 20.09538459777832, 7.866196632385254, -5.950405501664591e-09, 6.944092412197733e-09, 0.023938950151205063, 0.026976294815540314, 0.0008444448467344046, 0.0008663720218464732, 0.013955801725387573, 0.023731034249067307, 0.004696664400398731, 0.004572506062686443, 0.005494958721101284, 0.007629780564457178, 7.583593845367432, 0.2329261302947998, 0.09228699654340744, 0.05647684261202812, 3.454160451889038, 1.3537216186523438, 0.0042830477468669415, 0.002238432178273797, 2076.99365234375, 1356.0823974609375, 1.2004730701446533, 0.26991361379623413, 3997146.5, 1775816.75, 0.7930893301963806, 1.2952687740325928, 0.06942758709192276, 0.02689993754029274,q1
0.9864923357963562, 9.061092376708984, 5.16962194442749, 0.12231035530567169, 0.0393977165222168, 1.4719598293304443, 5.425548553466797, 0.9867722988128662, 1.2171669006347656, 29.537134170532227, 10.65427303314209, 0.4793919622898102, 0.030098482966423035, 2.693281888961792, 7.138327121734619, 2.711878538131714, 0.16023309528827667, 0.020877262577414513, -0.17154952883720398, 0.8486742973327637, -0.3774958550930023, 0.4281028211116791, 36.3643684387207, 10.998468399047852, 15.618414878845215, 15.415520668029785, -17.190147399902344, 1.0576629638671875, -17.569908142089844, 1.8092923164367676, -17.317787170410156, 0.3592251241207123, 12.912693977355957, 6.197361469268799, 0.15784773230552673, 0.0648944228887558, 9.423977851867676, 17.010040283203125, 2.3031115531921387, 1.8179668188095093, 37.33242416381836, 19.703582763671875, 0.5191169381141663, 0.12375087291002274, 1.0, 0.0, 1.0, 0.0, 0.02769230678677559, 0.16408942639827728, 2180.580322265625, 594.489990234375, 20.040000915527344, 9.011529922485352, -4.588042834541284e-09, 4.92084639702739e-09, 0.018732979893684387, 0.01933031715452671, 0.0007884762017056346, 0.0007711841026321054, 0.009275310672819614, 0.016369443386793137, 0.004502259194850922, 0.004708962514996529, 0.0049215019680559635, 0.006441112607717514, 7.655414581298828, 0.21792756021022797, 0.08519960939884186, 0.049554865807294846, 3.414897918701172, 1.227979063987732, 0.0038229164201766253, 0.0019134770845994353, 2262.509521484375, 1279.4842529296875, 1.1929011344909668, 0.2344210147857666, 3920738.0, 1860308.5, 0.8366957306861877, 1.3390493392944336, 0.07420973479747772, 0.02757757529616356,q1
0.983677327632904, 9.651444435119629, 3.751150608062744, 0.16757266223430634, 0.03190159425139427, 1.28593111038208, 2.3103413581848145, 1.15328049659729, 0.632437527179718, 15.514451026916504, 4.70409631729126, 0.46088337898254395, 0.02354334481060505, 1.9245555400848389, 8.972752571105957, 3.612982749938965, 0.21917042136192322, 0.029630690813064575, -0.2984434962272644, 0.8437265753746033, 0.21208515763282776, 0.5050180554389954, 28.01063346862793, 6.9506049156188965, 15.674332618713379, 12.343390464782715, -17.09016227722168, 0.7880268096923828, -17.211894989013672, 1.03043532371521, -17.176868438720703, 0.2672177255153656, 13.242681503295898, 4.534194469451904, 0.20225593447685242, 0.043090879917144775, 4.5497660636901855, 4.218437194824219, 1.8002699613571167, 0.7488894462585449, 20.35083770751953, 7.510688304901123, 0.5421933531761169, 0.09475354850292206, 1.0, 0.0, 0.9969135522842407, 0.05546976625919342, 0.006172839552164078, 0.0783248171210289, 1104.003173828125, 321.48028564453125, 18.99382781982422, 5.694371700286865, -5.51341949872608e-09, 4.552041410477159e-09, 0.02223062887787819, 0.018161777406930923, 0.00018324030679650605, 0.00025223768898285925, 0.0028948832768946886, 0.004731105174869299, 0.005883337464183569, 0.006029821466654539, 0.014381641522049904, 0.014091276563704014, 7.270480632781982, 0.30016186833381653, 0.07829798012971878, 0.036473747342824936, 6.370160102844238, 3.1123533248901367, 0.004356659483164549, 0.0016455837758257985, 1344.496337890625, 477.13446044921875, 1.6974987983703613, 0.3327849805355072, 2995622.25, 1139939.875, 1.0163886547088623, 0.809163510799408, 0.04653742164373398, 0.012387539260089397,q1
0.9866117835044861, 9.468453407287598, 3.9350662231445312, 0.16656449437141418, 0.03654194623231888, 0.9623841643333435, 3.058769702911377, 0.9049282073974609, 0.813771665096283, 16.39657211303711, 5.601845741271973, 0.45848432183265686, 0.02515983395278454, 2.2121925354003906, 9.805317878723145, 3.8882341384887695, 0.22836899757385254, 0.032677605748176575, -0.026690136641263962, 1.1694024801254272, 0.12355546653270721, 0.6399971842765808, 25.285125732421875, 6.839097499847412, 13.372239112854004, 9.011053085327148, -16.353029251098633, 0.38524627685546875, -16.461528778076172, 1.0208275318145752, -16.28727149963379, 0.1513502597808838, 12.366674423217773, 4.83109712600708, 0.19395305216312408, 0.04543733224272728, 3.646437168121338, 5.622171401977539, 1.5336863994598389, 0.896287739276886, 23.797632217407227, 9.868834495544434, 0.5533641576766968, 0.09523928165435791, 1.0, 0.0, 1.0, 0.0, 0.009259259328246117, 0.09577855467796326, 1241.086181640625, 368.8879089355469, 16.669754028320312, 5.443216323852539, -4.128205777220728e-09, 3.6724405738652877e-09, 0.016793707385659218, 0.014556528069078922, 0.00015444231394212693, 0.00020458054495975375, 0.0011762623907998204, 0.0020118996035307646, 0.005078981630504131, 0.004064044915139675, 0.01075330376625061, 0.012926643714308739, 7.255576133728027, 0.3259351849555969, 0.07233712077140808, 0.03568851947784424, 6.247135639190674, 3.4358456134796143, 0.0037621448282152414, 0.001493443618528545, 1501.3428955078125, 504.2366638183594, 1.6513112783432007, 0.3676471412181854, 2935946.25, 804603.0625, 1.1983106136322021, 1.0567951202392578, 0.05354667082428932, 0.012853847816586494,q1
0.9812348484992981, 9.29105281829834, 3.3160998821258545, 0.16860361397266388, 0.03563601151108742, 1.1317037343978882, 2.3479998111724854, 0.7547970414161682, 0.8346768617630005, 15.444491386413574, 6.688220024108887, 0.4565635919570923, 0.02836318500339985, 2.482776641845703, 11.067219734191895, 4.613169193267822, 0.23349255323410034, 0.03453099727630615, 0.5662206411361694, 1.4207121133804321, 0.17684480547904968, 0.6667922139167786, 23.39540672302246, 9.360939025878906, 21.21021270751953, 16.44310760498047, -16.355676651000977, 1.2697525024414062, -16.602210998535156, 1.4310396909713745, -16.479642868041992, 0.4934859275817871, 12.067192077636719, 4.302490711212158, 0.1866789311170578, 0.04838723689317703, 3.304654836654663, 4.670375823974609, 1.2861467599868774, 0.9656673669815063, 24.350719451904297, 12.849471092224121, 0.5662158727645874, 0.08609937131404877, 1.0, 0.0, 1.0, 0.0, 0.012345679104328156, 0.11042290925979614, 1337.7158203125, 499.0679931640625, 17.706790924072266, 5.600689888000488, -5.19688914124572e-09, 3.891725608440311e-09, 0.02153809182345867, 0.01586650125682354, 0.000263989350060001, 0.0003571775450836867, 0.0016741520958021283, 0.0057316976599395275, 0.009693872183561325, 0.009415177628397942, 0.01060897670686245, 0.00960868876427412, 7.300127029418945, 0.31235283613204956, 0.08634216338396072, 0.037327636033296585, 6.098941802978516, 3.6838042736053467, 0.004299917258322239, 0.0015885477187111974, 1594.12109375, 818.6754150390625, 1.7033833265304565, 0.4280105531215668, 3216401.5, 923167.1875, 1.7716246843338013, 1.6383492946624756, 0.05847921594977379, 0.02175706997513771,q1
0.977886974811554, 9.450416564941406, 3.5848617553710938, 0.16350311040878296, 0.03419550880789757, 0.8888254165649414, 2.442758321762085, 0.6852236390113831, 0.7200384736061096, 16.623191833496094, 7.396310329437256, 0.4622258245944977, 0.02414247766137123, 2.1294994354248047, 10.955870628356934, 4.9316511154174805, 0.23188558220863342, 0.037947338074445724, 0.5177615880966187, 1.6364948749542236, 0.25862038135528564, 0.5867413878440857, 24.720239639282227, 11.19798755645752, 24.213836669921875, 16.46949005126953, -15.163444519042969, 1.432255744934082, -15.360946655273438, 1.2701221704483032, -15.36322021484375, 0.5054379105567932, 12.08410358428955, 4.484468460083008, 0.176870197057724, 0.04282470420002937, 2.974757194519043, 4.423003673553467, 1.21007239818573, 0.9111064672470093, 25.547840118408203, 11.303364753723145, 0.5741151571273804, 0.08096059411764145, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1448.5391845703125, 427.1239013671875, 20.02777862548828, 5.620384693145752, -5.5895128525662585e-09, 3.633212619646997e-09, 0.023292386904358864, 0.015042771585285664, 0.0003493204421829432, 0.0005944072036072612, 0.001138900057412684, 0.0017969884211197495, 0.010948054492473602, 0.010066188871860504, 0.011287933215498924, 0.008058683015406132, 7.374281883239746, 0.3186708390712738, 0.0942029282450676, 0.03850383684039116, 5.299978733062744, 3.5542492866516113, 0.0045449398458004, 0.0014379873173311353, 1684.7752685546875, 832.8433227539062, 1.5671656131744385, 0.41175371408462524, 3288388.75, 922075.3125, 1.9072707891464233, 1.8188769817352295, 0.06219407171010971, 0.021353306248784065,q1
0.9860085844993591, 7.602121353149414, 3.0653188228607178, 0.12100545316934586, 0.024172184988856316, 0.533324658870697, 2.0458295345306396, 0.932660698890686, 0.6494140028953552, 26.355615615844727, 7.125706672668457, 0.4742439091205597, 0.01670243591070175, 2.271986722946167, 8.263399124145508, 3.371100664138794, 0.16723346710205078, 0.028479598462581635, -0.3406459391117096, 0.777886152267456, 0.2123246043920517, 0.42026975750923157, 39.79583740234375, 12.246414184570312, 17.755859375, 17.482139587402344, -14.893148422241211, 0.6067781448364258, -15.078962326049805, 1.3370641469955444, -14.82603645324707, 0.19767622649669647, 11.029740333557129, 3.9757707118988037, 0.12728212773799896, 0.03504205122590065, 5.608704566955566, 8.08389949798584, 1.883178472518921, 1.0368778705596924, 33.259605407714844, 12.151409149169922, 0.5667755603790283, 0.10135404765605927, 1.0, 0.0, 1.0, 0.0, 0.08588957041501999, 0.2802017331123352, 1781.241943359375, 417.5859680175781, 18.84662628173828, 10.214322090148926, -3.743509502385223e-09, 3.64367425120804e-09, 0.01573938876390457, 0.015193777158856392, 0.0008738050237298012, 0.0009224570821970701, 0.002751855179667473, 0.005407094489783049, 0.005848287604749203, 0.006425466388463974, 0.0069587272591888905, 0.007491763681173325, 7.761177062988281, 0.226032555103302, 0.06923811882734299, 0.039478860795497894, 2.447831630706787, 1.0590509176254272, 0.0035402122884988785, 0.0016799982404336333, 2244.076416015625, 1000.3487548828125, 1.2150912284851074, 0.19439254701137543, 4679388.5, 675890.5, 0.8900479674339294, 0.8529988527297974, 0.08501635491847992, 0.0200880765914917,q1
0.9821012616157532, 7.198664665222168, 2.89691424369812, 0.11405409872531891, 0.019650233909487724, 0.0031341658905148506, 1.05160653591156, 0.7907751202583313, 0.4881751835346222, 28.586017608642578, 7.439491271972656, 0.476961612701416, 0.01590242050588131, 2.480405569076538, 7.866495609283447, 3.3695688247680664, 0.16379648447036743, 0.026681076735258102, -0.29496335983276367, 0.8162947297096252, 0.1967432200908661, 0.3716816008090973, 39.357181549072266, 11.185983657836914, 19.74856185913086, 20.609695434570312, -14.612348556518555, 1.4038047790527344, -14.82752799987793, 1.410663366317749, -14.75605297088623, 0.4602169096469879, 10.597237586975098, 3.9958581924438477, 0.11497573554515839, 0.027059542015194893, 4.039297103881836, 3.923222780227661, 1.7123442888259888, 0.7530930638313293, 36.73334884643555, 11.504980087280273, 0.5810456275939941, 0.08797536045312881, 1.0, 0.0, 1.0, 0.0, 0.0460122711956501, 0.20951171219348907, 1871.8057861328125, 366.4465637207031, 20.85582733154297, 10.27717399597168, -3.5930136643713695e-09, 3.6532212810413967e-09, 0.015352134592831135, 0.015539693646132946, 0.001064906595274806, 0.0009632129222154617, 0.0019511852879077196, 0.004042697139084339, 0.006357548292726278, 0.008234945125877857, 0.006510311271995306, 0.0069753448478877544, 7.875203609466553, 0.15968197584152222, 0.07095395773649216, 0.03766213729977608, 2.2546017169952393, 0.8713124990463257, 0.0035367414820939302, 0.001571351196616888, 2473.014404296875, 931.3607177734375, 1.1835010051727295, 0.17494313418865204, 4806786.5, 872436.125, 1.031417727470398, 0.9822339415550232, 0.09240947663784027, 0.01838609017431736,q1
0.9828773140907288, 7.188047409057617, 2.9568819999694824, 0.127484530210495, 0.025733381509780884, -0.13590183854103088, 1.5773224830627441, -0.27390867471694946, 0.8945518732070923, 28.826963424682617, 10.374463081359863, 0.48537197709083557, 0.0123598026111722, 1.4045695066452026, 10.314544677734375, 4.460371971130371, 0.20063826441764832, 0.04014216735959053, 1.3714838027954102, 2.5100269317626953, -0.8252741098403931, 0.8057783842086792, 26.494544982910156, 11.79188060760498, 24.06232261657715, 13.869730949401855, -9.916059494018555, 0.6009597778320312, -10.102760314941406, 1.3622483015060425, -9.777510643005371, 0.21167230606079102, 9.001955032348633, 3.410059928894043, 0.10967706143856049, 0.023609844967722893, 0.7616786360740662, 3.7579281330108643, 0.7444957494735718, 0.9843507409095764, 59.04635238647461, 18.725616455078125, 0.5932480692863464, 0.09449736028909683, 1.0, 0.0, 1.0, 0.0, 0.061349693685770035, 0.2399703711271286, 2640.3173828125, 514.8430786132812, 18.475460052490234, 7.727590084075928, -2.743893334766767e-09, 1.7889038028684467e-09, 0.01253861840814352, 0.007760746404528618, 0.0008377666817978024, 0.0006731675239279866, 0.0012011936632916331, 0.0021536292042583227, 0.0075791459530591965, 0.004643116146326065, 0.0032876827754080296, 0.003781498409807682, 7.484426021575928, 0.36717313528060913, 0.06874831765890121, 0.02680494263768196, 4.255926609039307, 1.873123288154602, 0.0033217782620340586, 0.001094796578399837, 3248.873046875, 753.0986328125, 1.2059988975524902, 0.19205990433692932, 3653803.25, 802254.875, 2.8695623874664307, 3.02824068069458, 0.11404363065958023, 0.02077743038535118,q1
0.9846466183662415, 7.421851634979248, 3.0555408000946045, 0.12663200497627258, 0.024839745834469795, -0.468856543302536, 1.251339077949524, -0.23172640800476074, 0.675104022026062, 28.005220413208008, 9.370067596435547, 0.48310697078704834, 0.013539045117795467, 1.4962196350097656, 10.081790924072266, 3.93913197517395, 0.20164962112903595, 0.035076625645160675, 0.7444910407066345, 2.0451438426971436, -0.6417586207389832, 0.7028372883796692, 25.65948486328125, 8.856351852416992, 28.77208137512207, 12.482873916625977, -11.18677806854248, 0.6888847351074219, -11.23686695098877, 0.6659396886825562, -11.126852035522461, 0.2437555193901062, 8.942048072814941, 3.4995038509368896, 0.10598988085985184, 0.01942398212850094, 0.10915332287549973, 1.7323353290557861, 0.6405779123306274, 0.7076321244239807, 57.28500747680664, 17.13391876220703, 0.5992468595504761, 0.08844494074583054, 1.0, 0.0, 1.0, 0.0, 0.0061349691823124886, 0.07808542996644974, 2666.16552734375, 377.9780578613281, 22.74233055114746, 7.650404930114746, -3.4882212673892354e-09, 2.0685420043520253e-09, 0.01577506586909294, 0.008758889511227608, 0.000925204309169203, 0.0006083254120312631, 0.0012142615159973502, 0.002237780950963497, 0.01019219495356083, 0.005388767458498478, 0.003884677542373538, 0.004347008187323809, 7.525776386260986, 0.2977370321750641, 0.0811372622847557, 0.026333356276154518, 4.467684745788574, 1.8095117807388306, 0.0037879215087741613, 0.0010207622544839978, 3312.875732421875, 477.1343078613281, 1.2291573286056519, 0.22395440936088562, 3509740.75, 740437.75, 2.885531187057495, 2.7498672008514404, 0.11110495030879974, 0.016906963661313057,q1
0.9769929051399231, 10.019716262817383, 4.079631805419922, 0.16303665935993195, 0.03771137073636055, 1.3870315551757812, 2.6585867404937744, 1.1594451665878296, 0.790928304195404, 17.58731460571289, 5.48275089263916, 0.4624003767967224, 0.022466039285063744, 2.078416347503662, 9.112689971923828, 3.606292247772217, 0.21250486373901367, 0.03049558773636818, -0.3468637466430664, 0.9752004146575928, 0.13101860880851746, 0.5279476642608643, 31.1406192779541, 8.312257766723633, 15.036491394042969, 13.824772834777832, -19.497005462646484, 1.0903663635253906, -19.664247512817383, 1.2590484619140625, -19.215362548828125, 0.43611934781074524, 13.381571769714355, 4.794064044952393, 0.19300270080566406, 0.050690196454524994, 5.531848430633545, 6.000131607055664, 1.9253385066986084, 0.979162335395813, 23.36223030090332, 10.591197967529297, 0.5174943208694458, 0.11574209481477737, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1285.844970703125, 427.6993103027344, 17.70061683654785, 5.993813991546631, -4.9449235817178305e-09, 4.8477932779178445e-09, 0.02002713643014431, 0.019438164308667183, 0.00025998931960202754, 0.00035990498145110905, 0.0028995771426707506, 0.005842847749590874, 0.004745861515402794, 0.0036791025195270777, 0.012920721434056759, 0.015753965824842453, 7.301412582397461, 0.30130696296691895, 0.07679072767496109, 0.05281202495098114, 5.335627555847168, 2.7507879734039307, 0.004080654121935368, 0.0016990973381325603, 1493.8326416015625, 684.8187255859375, 1.5072342157363892, 0.30484434962272644, 3155714.25, 574680.25, 1.0816563367843628, 0.9869350790977478, 0.052099909633398056, 0.01739942654967308,q1
0.9800224900245667, 9.356912612915039, 3.350046157836914, 0.1633339673280716, 0.0319366380572319, 1.29500412940979, 2.5997424125671387, 1.1636390686035156, 0.7277594804763794, 17.11591148376465, 4.789690017700195, 0.45935961604118347, 0.022993303835392, 2.2610490322113037, 8.726755142211914, 3.209925889968872, 0.21235235035419464, 0.029149897396564484, -0.28769999742507935, 0.8210758566856384, 0.10194308310747147, 0.5290522575378418, 30.242525100708008, 8.388008117675781, 14.403228759765625, 12.461647987365723, -19.057039260864258, 1.1120128631591797, -19.196229934692383, 1.107468605041504, -19.237707138061523, 0.37573298811912537, 12.892393112182617, 3.966186761856079, 0.1954040676355362, 0.04446859285235405, 5.342288017272949, 6.298755645751953, 1.8976268768310547, 0.9669427871704102, 22.479097366333008, 8.731283187866211, 0.5328657031059265, 0.11906732618808746, 1.0, 0.0, 1.0, 0.0, 0.009259259328246117, 0.09577856212854385, 1219.800048828125, 360.746337890625, 17.987653732299805, 6.103517055511475, -4.922062757373169e-09, 4.582797252794535e-09, 0.019883418455719948, 0.018308233469724655, 0.00022608545259572566, 0.0003017687704414129, 0.0034249855671077967, 0.0066832443699240685, 0.004756815731525421, 0.0036390868481248617, 0.012317901477217674, 0.014666182920336723, 7.324444770812988, 0.27205049991607666, 0.07754236459732056, 0.04745388776063919, 5.282252788543701, 2.7064175605773926, 0.004092750139534473, 0.0016272175125777721, 1416.33984375, 583.8313598632812, 1.512282133102417, 0.3085196614265442, 3123872.0, 835406.8125, 0.909127950668335, 0.7720637321472168, 0.0504692941904068, 0.01398658100515604,q1
0.9673154354095459, 8.669853210449219, 3.0749030113220215, 0.1597166359424591, 0.031797170639038086, -0.004272530321031809, 1.7172061204910278, 0.32760247588157654, 0.827570378780365, 19.758005142211914, 9.738154411315918, 0.465587854385376, 0.0246342271566391, 2.6110939979553223, 11.094240188598633, 4.538002014160156, 0.230309396982193, 0.0475933738052845, 0.6312223076820374, 1.8526349067687988, -0.33784323930740356, 0.7191225290298462, 24.584609985351562, 14.137636184692383, 22.32595443725586, 20.57088279724121, -16.080753326416016, 2.766420364379883, -16.585920333862305, 2.106870651245117, -15.798439025878906, 1.0841480493545532, 11.637466430664062, 4.171860218048096, 0.17190949618816376, 0.03436041623353958, 2.0033302307128906, 5.186690330505371, 1.0511687994003296, 1.0304771661758423, 31.19367218017578, 11.801501274108887, 0.5639725923538208, 0.09980355948209763, 1.0, 0.0, 1.0, 0.0, 0.02777777798473835, 0.16433538496494293, 1576.8231201171875, 384.0577087402344, 17.231481552124023, 5.679081439971924, -4.593921687501279e-09, 4.449386192817428e-09, 0.019363559782505035, 0.018422264605760574, 0.0002466203586664051, 0.0002998418640345335, 0.002018032595515251, 0.005377782043069601, 0.00921330600976944, 0.010490676388144493, 0.008319539949297905, 0.010806886479258537, 7.372922420501709, 0.3095315992832184, 0.08535554260015488, 0.04941250756382942, 6.17515754699707, 3.162680149078369, 0.003976550884544849, 0.001754511846229434, 2072.105224609375, 1282.326416015625, 1.6942481994628906, 0.39858388900756836, 3385971.25, 1727968.125, 1.995024561882019, 2.3247568607330322, 0.0707329660654068, 0.02859887108206749,q1
0.9324668645858765, 9.111098289489746, 3.4298019409179688, 0.16538335382938385, 0.03136598318815231, 0.4944535791873932, 2.3099524974823, 0.622054934501648, 0.8206627368927002, 19.527151107788086, 9.100908279418945, 0.46189481019973755, 0.026766544207930565, 2.546236515045166, 10.693245887756348, 4.335202693939209, 0.22568906843662262, 0.03960062563419342, 0.621772050857544, 1.6719701290130615, -0.12205899506807327, 0.7524372935295105, 25.995458602905273, 11.739216804504395, 20.711191177368164, 16.941822052001953, -16.113224029541016, 2.3486804962158203, -16.48528289794922, 1.7007957696914673, -16.570098876953125, 0.7910777926445007, 12.367820739746094, 4.421027183532715, 0.1738550215959549, 0.03841877356171608, 2.971057891845703, 4.852415084838867, 1.3149945735931396, 1.0021976232528687, 29.388837814331055, 13.098653793334961, 0.5861012935638428, 0.10964766144752502, 1.0, 0.0, 1.0, 0.0, 0.02469135820865631, 0.15518341958522797, 1522.6697998046875, 424.6939697265625, 17.679012298583984, 5.861207485198975, -4.669903574949785e-09, 4.069541148510325e-09, 0.0195038802921772, 0.016716785728931427, 0.0002650638925842941, 0.0002754674933385104, 0.0021917358972132206, 0.005208727438002825, 0.008672179654240608, 0.009326840750873089, 0.00886840932071209, 0.01026157010346651, 7.400289058685303, 0.27202045917510986, 0.08698464930057526, 0.04662071168422699, 5.400668144226074, 2.8670921325683594, 0.004059605300426483, 0.0015961680328473449, 1914.4610595703125, 1053.4501953125, 1.604394793510437, 0.3461110591888428, 3449394.25, 1168847.625, 1.5969488620758057, 1.8509812355041504, 0.06519307941198349, 0.023410562425851822,q1
0.9699843525886536, 12.37051010131836, 4.573464870452881, 0.18037299811840057, 0.04735218733549118, 7.569673538208008, 12.070791244506836, 2.2047622203826904, 1.3136144876480103, 14.89549732208252, 7.154486656188965, 0.4566690921783447, 0.022274397313594818, 1.2037768363952637, 10.414715766906738, 4.016054630279541, 0.18159796297550201, 0.027458492666482925, 0.029650459066033363, 1.0843135118484497, 0.6085613369941711, 0.4771748483181, 39.79635238647461, 11.374600410461426, 16.696170806884766, 10.054088592529297, -14.359231948852539, 1.1159782409667969, -14.528913497924805, 1.2362885475158691, -14.539960861206055, 0.4015994369983673, 16.10910987854004, 5.127908229827881, 0.22764351963996887, 0.06113855913281441, 18.528823852539062, 22.026147842407227, 3.2111828327178955, 1.5975013971328735, 15.87327766418457, 9.765356063842773, 0.4348044693470001, 0.10451536625623703, 1.0, 0.0, 0.9753086566925049, 0.1551833152770996, 0.0, 0.0, 1000.91943359375, 446.3726501464844, 16.120370864868164, 5.20277738571167, -8.24878831906517e-09, 6.54493481633267e-09, 0.03264718875288963, 0.025230925530195236, 0.0006117172888480127, 0.0006235904875211418, 0.011217380873858929, 0.021489134058356285, 0.004564375150948763, 0.004561082925647497, 0.01869361475110054, 0.01418210193514824, 7.256066799163818, 0.3297097086906433, 0.0766887441277504, 0.03576977178454399, 3.349436044692993, 1.9274611473083496, 0.005309728439897299, 0.001912507344968617, 953.1768188476562, 611.7650756835938, 1.3132176399230957, 0.3254781663417816, 4034758.0, 896471.1875, 1.1148046255111694, 0.6919768452644348, 0.04340127110481262, 0.017703237012028694,q1
